Id	species	individual	jaw type	tooth position	replicate	ProcCoord1	ProcCoord2	ProcCoord3	ProcCoord4	ProcCoord5	ProcCoord6	ProcCoord7	ProcCoord8	ProcCoord9	ProcCoord10	ProcCoord11	ProcCoord12	ProcCoord13	ProcCoord14	ProcCoord15	ProcCoord16	ProcCoord17	ProcCoord18	ProcCoord19	ProcCoord20	ProcCoord21	ProcCoord22	ProcCoord23	ProcCoord24	ProcCoord25	ProcCoord26	ProcCoord27	ProcCoord28
ca013U07B	ca	013	U	07	B	0.3257495630091806	0.1323487990236346	0.31295313259376895	0.027285978476621585	0.26915763735154313	-0.04574418630926619	0.1812160001092128	-0.4239441282952696	-0.2617971102415509	-0.0030045814467977577	-0.29736018115245016	0.07782125173771061	-0.31157406137132815	0.17758771758119457	-0.24267651148793612	0.2035864671067601	0.01028075234616083	0.12419849834557296	0.0051554557769203264	0.06636865153070581	0.004723424370014559	-0.055256068455447394	0.010963792716217701	-0.0974685292978091	0.19986237056504497	-0.10014617015012964	-0.206654264584799	-0.08363369984748054
ca013U08B	ca	013	U	08	B	0.3423009004893155	0.12033722552916484	0.33037876796594084	0.026665528847436573	0.27993305151581965	-0.03455723557578565	0.17451503145301706	-0.3897253267516101	-0.2599413539340775	-0.012703435664532307	-0.2922016767101216	0.06914835639062247	-0.3107091139086354	0.18371456487192717	-0.26506612492323073	0.20229445159857287	0.00791585653907759	0.12424241684870088	0.0028918784987662354	0.060337311136934094	-0.0021637006561371335	-0.04895080961553025	3.8019553747857017E-4	-0.09191115172244986	0.18813990752984633	-0.11478961681446037	-0.19637361939705972	-0.09410227907899002
ca013L01BC	ca	013	L	01	B	0.2820953251177083	0.2003062811879635	0.2800138316864384	0.02447472185278678	0.22901183662933824	-0.020239820340960606	0.08773622985754657	-0.5723246157029044	-0.2314563368977468	-0.01995205438321445	-0.28861385934878236	0.03590137846720894	-0.298356450742519	0.19507350067214257	-0.22588125050975835	0.23317225331725697	0.03646700759825253	0.16487133090026546	0.02412805279045733	0.04123081961503276	0.030512965958962617	-0.022634439684076385	0.03379320756498396	-0.09989417099179163	0.1616364248518233	-0.07301267336218843	-0.12108698455670341	-0.08697251154752085
ca013L10C	ca	013	L	10	C	0.3752188436451023	0.14203413845194937	0.39034415519266347	0.0510953883864218	0.38730843476412186	0.014861772237352577	-0.02447791262205836	-0.34946736556219654	-0.27235367610690814	-0.005446647881199862	-0.304319869253861	0.036533914568566646	-0.32423761001328666	0.1052778370825217	-0.27099589840833865	0.13040413173504872	0.018565621519532956	0.10077443613022688	0.004696973456623262	0.04738776506119708	0.0046054020321571534	-0.029619875879497333	0.006330118636121412	-0.06737129089425228	0.12937732043512576	-0.09594230464726905	-0.12006190327699545	-0.08052189878886923
ca013L11C	ca	013	L	11	C	0.4092730427974699	0.11236369957351343	0.39441076037709355	0.03526516824536096	0.3766497390083536	2.8032735939365755E-4	0.012004010404698808	-0.28981711311718183	-0.3095281188497327	0.0034240812628225648	-0.3354447280301808	0.03567224009227583	-0.35414585833755813	0.08831068045883925	-0.260639496901816	0.12782252525462398	0.018164574866998108	0.09246953938160538	0.018915929358900775	0.04329260186662755	0.017411656392619126	-0.024265255315185984	0.01851316269187979	-0.06133816886525629	0.11611148359711602	-0.08991016108404284	-0.12169615737584238	-0.07357016511339604
ca013L12C	ca	013	L	12	C	0.4435300973277725	0.13117293532481034	0.4072516493552853	0.023308000758528638	0.2959563426841563	-0.04800236133441612	0.014821285578119566	-0.25852898502253174	-0.31948291865580897	-0.024541249791592036	-0.35298968291278604	0.02110963245184365	-0.3565503208816216	0.10243076449747701	-0.26145103330249453	0.1381904332474774	0.012697052014917727	0.11106596758637644	0.022874097567693086	0.05460886861771217	0.022709364292399826	-0.006162862386838627	0.01746301481817258	-0.046143359766026494	0.1509921734420034	-0.09538285853873021	-0.09782112132780817	-0.10312492564409008
ca013L02C	ca	013	L	02	C	0.3159099590278035	0.19997994126176746	0.30039924552381114	0.048791030159613905	0.2938572896798437	0.008854336483694998	0.03230179369496346	-0.5393868760680786	-0.2482610752202374	-0.014935239008852345	-0.266187387932979	0.023919962404556294	-0.29931344436150775	0.158160934383142	-0.21353806717060064	0.203826343863288	0.025923513452925206	0.13082443202690142	0.020078225343168995	0.07622562894464499	0.016343030053884832	-0.03825667519438647	0.012090278685822232	-0.09567998281335059	0.13439932756834766	-0.08667564418798694	-0.12400268834524532	-0.0756481922549541
ca013L03C	ca	013	L	03	C	0.3373026331493925	0.1880749672426621	0.3304206479268474	0.05069578950926525	0.3100126759089781	0.007951574140585518	0.009797445435929239	-0.5029706447526113	-0.24499001972168197	-0.013791761396099205	-0.27207651642030656	0.03181808596897093	-0.2945083316163618	0.13496882520135584	-0.24581287021791043	0.1696892124388305	0.028605216052570884	0.1287279794046823	0.025771588377460013	0.07820599303615933	0.003325677164241341	-0.04066528788437647	-0.004150865319106814	-0.08173098329519153	0.13689580977048837	-0.08397192566679752	-0.12059309049053958	-0.06700182394743588
ca013L04C	ca	013	L	04	C	0.33151007959165213	0.18926924802168016	0.3308495625851766	0.06246766344019142	0.31278435513413	0.015014631441813343	0.003684413283579241	-0.49717348067202166	-0.26286631739899596	0.0012774677690742323	-0.2851491564555384	0.03641478168909996	-0.3045153745172326	0.13865369467454686	-0.21567094266768558	0.16736291852231022	0.027396591103211076	0.12832192291092628	0.017376273876557272	0.04451084544805692	0.007259340134083674	-0.03654283391844707	0.005630088433719208	-0.0850042719424268	0.1393160197371094	-0.08545686306469806	-0.10760493283976702	-0.0791157243201055
ca013L05C	ca	013	L	05	C	0.3495087789056744	0.1568521571869832	0.3580026229029047	0.040621529543686134	0.34928153211098545	0.012354547337667658	-0.033395271304234815	-0.41491280752478954	-0.2818170556584192	0.006843328974744559	-0.2878690551160712	0.031745469493166825	-0.32809963493930905	0.11250095685423546	-0.28018306975586493	0.14154123076813813	0.040407567740687544	0.09502494770925607	0.026822683009299082	0.055949408821086094	0.011692956406806138	-0.023836025663056613	0.010331648344118396	-0.07110324866709793	0.1615838040504063	-0.065854368106851	-0.09626750669698358	-0.07772712672716797
ca013L06C	ca	013	L	06	C	0.3498116100371589	0.15885754757314752	0.3417056408265404	0.05271985607843619	0.32789822850605843	0.02457951835729994	-0.005002381021462415	-0.44232836170885514	-0.2788688159753944	0.008108845115294458	-0.29932282525586024	0.03900457303806575	-0.3124604902145445	0.12353646535815309	-0.2557730046104117	0.15483908512140132	0.030467789702632142	0.10678219966433847	0.024913484957352613	0.048180421443679775	0.022627521851544354	-0.0334859761143273	0.02152497094277213	-0.07820537494209592	0.14021816345240543	-0.08771396364882796	-0.10773989319879147	-0.07487483533570971
ca013L07C	ca	013	L	07	C	0.3509911344889886	0.14623883581263716	0.3662086536486941	0.04750243055164167	0.3409963722022479	0.018201537475585033	-0.0023264349765281106	-0.3978767286022457	-0.2886776693176351	0.021487633233866536	-0.304069830080578	0.042341067774080886	-0.3228480023295053	0.11976881180426849	-0.2791534750992928	0.13929192506988686	0.037930813182967316	0.10192053730435092	0.024765050783502746	0.03440467895852259	0.02078859358829572	-0.027570189065764427	0.016948129622804176	-0.08138068426652445	0.13863724229951602	-0.08620287399235294	-0.1001905780134762	-0.07812698205795247
ca013L09C	ca	013	L	09	C	0.3685119825055776	0.13859473096853234	0.37484639640742895	0.05642821660958089	0.366658298597036	0.02376523246884659	-0.006208646121550823	-0.3748202437110258	-0.2911738528870607	0.011616493060602757	-0.30797447542435347	0.03661417579246821	-0.30782170692407906	0.1234114685952086	-0.27452803119326097	0.1365749373105288	0.02613767121370211	0.09141229650015971	0.014642989496266825	0.032002349487212714	0.00785747084136239	-0.03971241549258903	0.010253682228597448	-0.07754074825961577	0.13128636561016277	-0.0771527135281869	-0.11248814434982973	-0.08119377980172321
ca013U01C	ca	013	U	01	C	0.29696580831141345	0.22127940194072876	0.2885285900851724	0.049368024000030895	0.27055731663885285	-0.004178925957726863	0.002925323506452457	-0.5514408192561489	-0.21246617530552508	-0.042211539689493295	-0.2569099629999244	0.004789041087135508	-0.26561061076090264	0.17128740063683032	-0.19447502411689327	0.22581687327144373	-0.011101048839814224	0.21016752530271213	0.013358051270389788	0.09651246219067476	0.017173739790369805	-0.04730632994857435	0.014948405426266619	-0.10106716209743848	0.20109494481037243	-0.11175876738533679	-0.1649893578162298	-0.12125718409483799
ca013U10C	ca	013	U	10	C	0.3511463546878901	0.08978337173488457	0.3301117499737077	0.006446247349801787	0.297023359675263	-0.04024224920202074	0.21329587576063969	-0.3590651059538097	-0.28130130564839806	0.021135699845374882	-0.30344463012839773	0.06278575676786755	-0.3263016236735694	0.16176449172571367	-0.26990256775315014	0.18469559389425916	0.013492076546603024	0.0995593539908438	0.0019677365962675643	0.04887860058052839	-0.0030457038019012957	-0.04226518554411945	-0.0010029174341123649	-0.07635735798501628	0.22081428262018055	-0.10100813737950326	-0.24285268742102312	-0.056111079824803775
ca013U02C	ca	013	U	02	C	0.3046968257464967	0.1978923367304375	0.29552993567905617	0.05842226734648132	0.2620523366343245	-0.014210575617545337	0.058361068783398515	-0.5153450995216368	-0.21990806862767937	-0.020541253610698022	-0.2575903227352049	0.050869909652494535	-0.28990440783121585	0.18353758811108256	-0.2335083317734331	0.21572271833396323	0.0073578089100751545	0.16442808602759912	0.017135085382108395	0.07205406871820992	0.015002396700094327	-0.06002097369291925	0.01834175633885092	-0.11092808847274523	0.18362825804133187	-0.10603536696588867	-0.1611943412482028	-0.11584561703883428
ca013U03C	ca	013	U	03	C	0.3023878502503861	0.18061344873672533	0.3052123365921205	0.049412177615216005	0.2712876113879294	-0.01476758285902384	0.10810721152339034	-0.4933900319205492	-0.23867862274421187	-0.004447729839333947	-0.27318331356068354	0.0584452995854002	-0.304095874517694	0.1771623268635502	-0.21583656448458952	0.21349077452414322	0.009073375074928246	0.14015859162528646	0.0136969362489117	0.062570814383937	0.013117229602250619	-0.06038055516136624	0.005634645414651069	-0.10300150272080873	0.18115242519938324	-0.11455891549224734	-0.17787524598677193	-0.09130711534092928
ca013U04C	ca	013	U	04	C	0.29169690408118953	0.1672728596863325	0.2964343503740725	0.045905695712918304	0.2749391130536729	-0.022718807568692975	0.13313165907453697	-0.4696618841752618	-0.25077092711946297	0.014742273105265512	-0.28125273487853686	0.07476182210833193	-0.3076055950502278	0.18866793208761695	-0.24657294006515812	0.21234689333921658	0.019554827212549097	0.1211223858989185	0.018949137900744317	0.05504924512432737	0.01574498087471132	-0.07037988662716144	0.015953675063968456	-0.10618486772347106	0.19112066830226665	-0.11388312322820379	-0.17132311882432624	-0.0970405377401372
ca013U05C	ca	013	U	05	C	0.31929006763844825	0.14923986235687292	0.31045785160726674	0.036241042103272225	0.2789192121834997	-0.01614612469015811	0.14769116469291865	-0.44372287481110834	-0.27786857058610087	0.021523909414324624	-0.28805745724110937	0.07489532126963772	-0.298908837354494	0.17227271449890688	-0.2503245425459371	0.20148392599702014	0.01348126513228045	0.11410243165672362	0.010669937535468315	0.03761116670248591	0.013655906613164959	-0.06388668583540687	0.012826328972448632	-0.10101828623094938	0.18809660813240314	-0.10067152352825144	-0.1799289347802574	-0.08192487890337072
ca013U06C	ca	013	U	06	C	0.32469394178075806	0.12629729694066205	0.3071879218600255	0.0274995986879408	0.2683392264272618	-0.023949862946980316	0.1447960764580632	-0.4307902701467442	-0.2618528724457076	0.007875267700753655	-0.29494166484121453	0.08218716398005016	-0.3194602389868622	0.16865717528396373	-0.27323713391838206	0.20187568693207678	0.026562849482613927	0.12411468597919513	0.018069647840248344	0.058068477935637006	0.015956903774466295	-0.05755981178505701	0.021938435073641176	-0.09258087639799768	0.1916013058070971	-0.09278557167336014	-0.169654398312009	-0.09890896049014034
ca013U07C	ca	013	U	07	C	0.3276283830465734	0.12943641106371256	0.3151542953350998	0.029489451578842172	0.26421039674785896	-0.04458053088952829	0.1813967602336738	-0.42410815957377124	-0.2541359273418274	-0.008357638170152778	-0.29963378236922444	0.08044728875634571	-0.3139100093196241	0.1807560850354086	-0.24463436296466784	0.20688917811756122	0.011250665118931101	0.11664868888149588	0.0045367011104079195	0.06889086102423658	0.004082060891856658	-0.0533817361945169	0.010345721497797486	-0.09583365764862242	0.20024356945009975	-0.09855367146864312	-0.20653447143695464	-0.08774257051236858
ca013U08C	ca	013	U	08	C	0.3423009004893155	0.12033722552916484	0.33037876796594084	0.026665528847436573	0.27993305151581965	-0.03455723557578565	0.17451503145301706	-0.3897253267516101	-0.2599413539340775	-0.012703435664532307	-0.2922016767101216	0.06914835639062247	-0.3107091139086354	0.18371456487192717	-0.26506612492323073	0.20229445159857287	0.00791585653907759	0.12424241684870088	0.0028918784987662354	0.060337311136934094	-0.0021637006561371335	-0.04895080961553025	3.8019553747857017E-4	-0.09191115172244986	0.18813990752984633	-0.11478961681446037	-0.19637361939705972	-0.09410227907899002
Cb015L10A	Cb	015	L	10	A	0.31925511072570945	0.1584465755522035	0.3750934153719408	0.055740411636815076	0.38049516816672824	0.02502013468540906	-0.030989445768345135	-0.39760773253845066	-0.2784344792793685	-0.011736721724435364	-0.32574608788941917	0.04835305640711788	-0.3200515421934703	0.12777416188667806	-0.24283627090093451	0.14409394431215267	0.02765333813992319	0.07683504059184429	0.02610301497313055	0.04432053559872368	0.02000135186118127	-0.028984645946589845	0.015436114642203722	-0.078185654065541	0.14225539489047653	-0.08566643498486155	-0.10823508273975711	-0.07840267141106516
Cb015L11A	Cb	015	L	11	A	0.39901622549591176	0.14253688411975787	0.38315496082790923	0.04581845765901211	0.3530957219978025	2.0651123139038552E-4	-0.015032926637515168	-0.3492594561523285	-0.2858629172187326	-0.003092252632263953	-0.3290122690463108	0.04484976366198833	-0.3233525839038863	0.1081902439514213	-0.27790723448293675	0.12481271021281048	0.018380110531642457	0.07911729758559717	0.011828009018488406	0.04108998046024104	0.02095397480079951	-0.021157071693736193	0.01775765060368594	-0.061588392502555475	0.1306181468638606	-0.07320510348956394	-0.10363686885071831	-0.07831957241177102
